CCNA_R0047	52.7150632973647	0.16314900868464	0.440349634152307	0.370498794665082	0.711010874478626	0.999236259733432
CCNA_R0048	58.2900272603087	-0.00765623745919457	0.424985225809894	-0.0180153026369425	0.985626645653395	0.999236259733432
CCNA_R0049	1632.90760335038	-0.29947429000738	0.292223920931935	-1.02481100469915	0.305452372870506	0.999236259733432
CCNA_R0050	78.6506369269926	0.0431756812937322	0.445433590942614	0.0969295584609258	0.922782335066244	0.999236259733432
CCNA_R0051	189.973777835983	0.116963421546148	0.340508987707698	0.34349584230814	0.731225468137354	0.999236259733432
CCNA_R0052	21.504944134122	0.347380062458544	0.619553383770955	0.560694318775552	0.575005940805508	0.999236259733432
CCNA_R0053	19.7768779722538	-0.480869598374748	0.61787449262036	-0.77826420109271	0.436413275325895	0.999236259733432
CCNA_R0054	61.7530515585043	0.143909857496179	0.427593572852787	0.336557578581109	0.736450439679397	0.999236259733432
CCNA_R0055	16.7031880439221	-0.202644072920767	0.669928998459545	-0.302485895351198	0.762281684059221	0.999236259733432
CCNA_R0056	16.5575722958278	-0.797495935556415	0.674257872581209	-1.18277586067097	0.236897989866189	0.999236259733432
CCNA_R0057	0.296153378122578	-1.66474566820077	4.48512185096416	-0.371170666822107	0.71051041956488	0.999236259733432
CCNA_R0058	80.1641200071918	-0.178147844101887	0.403895076774963	-0.441074562048067	0.659159018626605	0.999236259733432
CCNA_R0059	19.1126303667338	-0.392050349821925	0.647316445108346	-0.605654858276162	0.544743965901115	0.999236259733432
CCNA_R0060	277.015418606586	-0.312683220026475	0.327475749356102	-0.954828626673235	0.339664368221295	0.999236259733432
CCNA_R0061	128138.736574519	0.020527185023742	0.29244393193996	0.0701918651126478	0.944040949056395	0.999236259733432
CCNA_R0062	12.1168441618779	0.806082098664961	0.766033803103613	1.05228006309786	0.292671075925738	0.999236259733432
CCNA_R0063	14.8311548680767	0.0217187422395824	0.694948115846145	0.0312523219278584	0.975068313405307	0.999236259733432
CCNA_R0064	155.809364016163	-0.143841864665717	0.446080500848872	-0.322457189659696	0.747106364776697	0.999236259733432
CCNA_R0065	860.589554738446	-0.204189319088642	0.406772930123705	-0.501973715474492	0.61568601030569	0.999236259733432
CCNA_R0066	918.819918636363	-0.236122487078882	0.32556697126022	-0.725265484286959	0.468289176187411	0.999236259733432
CCNA_R0067	58.4701760042913	0.0186942111996292	0.44531059123131	0.0419801629867787	0.966514511817809	0.999236259733432
CCNA_R0068	107.545625898499	0.126047746440915	0.402527464997176	0.313140735481985	0.754173741792529	0.999236259733432
CCNA_R0069	184.191237139214	0.00983323107228532	0.339510508541744	0.0289629652835217	0.976894127616802	0.999236259733432
CCNA_R0070	202.519695498505	-0.591101302692757	0.360267857485677	-1.64072728224515	0.100854038990212	0.999236259733432
CCNA_R0071	144.287298202853	-0.687221956202184	0.34970843480125	-1.96512834067829	0.04939938519162	0.999236259733432
CCNA_R0072	1.22385974038528	-0.621317385165475	2.23625024966202	-0.277838933839976	0.781136002477788	0.999236259733432
CCNA_R0073	1.65485678848082	1.35650619139466	2.0175210119857	0.672362856860435	0.501352722784072	0.999236259733432
CCNA_R0074	76.2427713656443	0.492539476052009	0.399706423713312	1.2322530908467	0.21785455676774	0.999236259733432
CCNA_R0075	31.9649233959221	0.312477167489876	0.51439216863946	0.607468749604727	0.543539875542776	0.999236259733432
CCNA_R0076	675.84819973277	-0.104856977326698	0.326043888773977	-0.321603872782255	0.747752809538736	0.999236259733432
CCNA_R0077	4036.52302561067	-0.116815100293407	0.316348471974435	-0.369260833043782	0.711933316483032	0.999236259733432
CCNA_R0078	9.18969464991654	0.00902588973447674	0.835963975659089	0.0107969840774066	0.991385420475636	0.999236259733432
CCNA_R0079	25.2823875079844	-1.17095452924198	0.577496404833487	-2.02763951332235	0.042597053132494	0.999236259733432
CCNA_R0080	1113.03333289238	-0.0639945442802555	0.293474851751548	-0.218058017231516	0.827383907660518	0.999236259733432
CCNA_R0081	282.583323060773	-0.0661286769458446	0.346576431731002	-0.190805464224904	0.848678007507071	0.999236259733432
CCNA_R0082	16.0024908708484	-0.238367895601012	0.720763569599347	-0.330715793160182	0.740859171757561	0.999236259733432
CCNA_R0083	91.4121235717867	-0.576148202498605	0.445506004404615	-1.29324452824959	0.195926499475746	0.999236259733432
CCNA_R0084	782.999269565348	-0.171722215991283	0.311993443730981	-0.550403283920775	0.582042796773627	0.999236259733432
CCNA_R0085	3.43840941955947	0.790443040671727	1.32759592997936	0.595394293415781	0.551579939153053	0.999236259733432
CCNA_R0086	4.6830483365788	0.713099105220065	1.15912197578034	0.615206268296308	0.538418508705143	0.999236259733432
CCNA_R0087	76.3848300333885	0.21323838505069	0.401770218027086	0.53074711733938	0.595594030450545	0.999236259733432
CCNA_R0088	16.1261714685922	-1.02062382336948	0.673704829509991	-1.51494212103513	0.1297870622299	0.999236259733432
CCNA_R0089	26.4150016598898	0.399821916627968	0.561187741066715	0.712456611878192	0.476182069929828	0.999236259733432
CCNA_R0090	70.9445166121334	-0.0853882688826943	0.402968446828795	-0.2118981512192	0.83218649296077	0.999236259733432
CCNA_R0091	64.4602561514951	-0.171475210027912	0.420887296070263	-0.407413603662882	0.683704237241955	0.999236259733432
CCNA_R0092	36.5727732570525	-0.0479482850178165	0.494100196458429	-0.0970416230584328	0.922693339992864	0.999236259733432
CCNA_R0093	31.176404509738	0.120613623708224	0.561125799038572	0.214949346322844	0.829806811163835	0.999236259733432
CCNA_R0094	82.5439575986378	-0.185367972837877	0.40399582328147	-0.458836359574759	0.646351682394739	0.999236259733432
CCNA_R0095	2391.14030858346	-0.166831425739751	0.301442729400733	-0.553443189926693	0.579959971356224	0.999236259733432
CCNA_R0096	44.7940679364108	0.238379559020456	0.458650596875066	0.519741085359123	0.603244046868186	0.999236259733432
CCNA_R0097	2225.89260072743	-0.283055144724909	0.72433487269456	-0.390779396927185	0.695960305327616	0.999236259733432
CCNA_R0098	87.5992398783922	-0.148490502995907	0.417775502807475	-0.355431330937411	0.722266480468389	0.999236259733432
CCNA_R0099	169.806182038625	-0.105213009101908	0.39231084745952	-0.268187866288262	0.788554714303522	0.999236259733432
CCNA_R0100	21.9289857965623	0.227060267752088	0.604637950263222	0.375530956423163	0.707265628281127	0.999236259733432
CCNA_R0101	4.67113289183305	1.82881497921785	1.23451061453534	1.48140887383638	0.138497651492893	0.999236259733432
CCNA_R0102	60.6300339875028	0.519501821517289	0.448626152423286	1.15798381059856	0.246870643170545	0.999236259733432
CCNA_R0103	20.3837117527943	-0.000890535758239896	0.634210648501409	-0.00140416399558122	0.998879639595255	0.999236259733432
CCNA_R0104	3.45287925716237	-0.409691279263424	1.39710055726384	-0.293243945207341	0.76933569629757	0.999236259733432
CCNA_R0105	286.414964476431	-0.139041033031964	0.328479008464851	-0.423287423089144	0.672085569296172	0.999236259733432
CCNA_R0106	157.884277480716	-0.166423484891446	0.344044236574187	-0.483726995541632	0.628579631940339	0.999236259733432
CCNA_R0107	19.1725750154349	-0.183505136462913	0.61990770162388	-0.296020094575712	0.767214735507715	0.999236259733432
CCNA_R0108	58.3196129821386	-0.148718409334582	0.432948849498363	-0.343501107594799	0.731221507723072	0.999236259733432
CCNA_R0109	1719.95548947227	0.140036448077513	0.365868210110192	0.382751067755618	0.701904345845864	0.999236259733432
CCNA_R0110	723.319286639135	-0.305624991600586	0.331450671482989	-0.922082885616576	0.35648534327379	0.999236259733432
CCNA_R0113	13.612578210094	-0.638692348476686	0.713534564133336	-0.89511059531145	0.370727970632759	0.999236259733432
CCNA_R0114	137.855917606732	0.0862761005638932	0.366640952589633	0.235314958556904	0.81396428581209	0.999236259733432
CCNA_R0115	97.0767067085821	-0.15422727968526	0.444533673511102	-0.346941725397567	0.728635098925804	0.999236259733432
CCNA_R0116	838.999990065334	0.1021599499504	0.308596002230402	0.331047548289772	0.740608570154692	0.999236259733432
CCNA_R0117	9636.31901609139	-0.11927464460572	0.321189972151806	-0.371352330231985	0.710375126040264	0.999236259733432
CCNA_R0118	9.11240274744344	0.00188932599136725	0.879864559802512	0.00214729184204364	0.998286710308319	0.999236259733432
CCNA_R0119	643.846585620506	0.000344886929725379	0.360305625452052	0.000957206619498852	0.999236259733432	0.999236259733432
CCNA_R0120	74.2519388962466	0.523330671647467	0.432072236247575	1.21121106089214	0.225814524663145	0.999236259733432
CCNA_R0121	38.8653180720163	0.436944276519183	0.485946141512386	0.899161942431114	0.368566408393071	0.999236259733432
CCNA_R0122	5.6019717227812	-0.407214399621242	1.05623446168227	-0.385534097204773	0.699841749245415	0.999236259733432
CCNA_R0123	18.9874707719615	-0.845084566315033	0.70527195461293	-1.19823929023072	0.230823873561884	0.999236259733432
CCNA_R0124	2960.69604885674	-0.0547411379549488	0.335526411448396	-0.163150011704423	0.870400323626323	0.999236259733432
CCNA_R0125	7.31301821378904	-0.194588435576502	0.954654265405931	-0.203831316349653	0.838485319643403	0.999236259733432
CCNA_R0126	830.535686147049	-0.396652770806459	0.297904422840225	-1.33147660925865	0.183032236515013	0.999236259733432
CCNA_R0127	17.9815714080854	-0.315677655863971	0.641844662403284	-0.491828746665847	0.622840412793979	0.999236259733432
CCNA_R0128	15.8726027003663	0.173973278613786	0.706564609519732	0.246224161626266	0.80550871292881	0.999236259733432
CCNA_R0129	8.79155373485681	-0.663753405260321	0.860316900185593	-0.771521988138477	0.440397594454529	0.999236259733432
CCNA_R0130	180.682584743697	-0.0282365383085301	0.336606703237986	-0.0838858467074747	0.933147192586318	0.999236259733432
CCNA_R0131	0.221496624334647	-1.46387974621544	4.98702436165348	-0.293537717094705	0.76911117442575	0.999236259733432
CCNA_R0132	135.852521467096	0.459657626757424	0.374172090453431	1.22846582758324	0.219272149847445	0.999236259733432
CCNA_R0133	215.589494914155	0.164688756673178	0.329425911162217	0.499926542184112	0.617126802301728	0.999236259733432
CCNA_R0134	3.54352942518208	-0.165486178910222	1.35123252445473	-0.122470541461397	0.902526374850659	0.999236259733432
CCNA_R0135	7.45770747061864	-0.28584604342434	0.942143594557199	-0.303399656990382	0.761585307044323	0.999236259733432
CCNA_R0136	13.4481723874267	-1.56949162279905	0.765754709035467	-2.04960100705872	0.0404033820800254	0.999236259733432
CCNA_R0138	248.301187557553	0.0410895283838438	0.346987595033591	0.118417859808118	0.905736575262608	0.999236259733432
CCNA_R0139	95.3013520374051	-0.031826494787879	0.431627455240786	-0.0737360295352954	0.941220429386299	0.999236259733432
CCNA_R0140	136.691760425504	-0.167919326821785	0.38954808214385	-0.431061875334241	0.666423380657099	0.999236259733432
CCNA_R0141	157.616194295287	0.0712744685575612	0.345485869499167	0.206302123617629	0.836554919807654	0.999236259733432
CCNA_R0143	19.0951216013057	-0.185435343359937	0.624735128791173	-0.296822340883478	0.766602148165758	0.999236259733432
CCNA_R0144	17.0316384887881	0.457976452765729	0.713379068089544	0.641981904504441	0.5208849323214	0.999236259733432
CCNA_R0145	130.898589417052	-0.0245418015379186	0.381495178972943	-0.0643305679615395	0.948707014143327	0.999236259733432
CCNA_R0146	186.775096942805	-0.0887418521681865	0.353736978827714	-0.250869593736786	0.801914933467381	0.999236259733432
CCNA_R0147	142.692108928385	0.0352826116652277	0.349015327295963	0.101091868768584	0.91947753276183	0.999236259733432
CCNA_R0148	72.823424417806	-0.0604592061157963	0.400971731614641	-0.15078171688647	0.880147909171082	0.999236259733432
CCNA_R0149	15.9042582800853	-0.324624760159504	0.672565477758629	-0.482666403338658	0.629332621828826	0.999236259733432
CCNA_R0150	20.0436751109983	0.399020320105281	0.612411536951496	0.651555850974904	0.514687736300956	0.999236259733432
CCNA_R0151	71.7984799268407	0.199438116889391	0.417466971083796	0.477733882447334	0.632839625342666	0.999236259733432
CCNA_R0152	257.778861708792	-0.385193535450374	0.325523840358986	-1.18330361003847	0.236688842598792	0.999236259733432
CCNA_R0153	65.902375722566	0.191030917295331	0.415740108685733	0.459496000756895	0.645878023293952	0.999236259733432
CCNA_R0154	35.0798614392421	-0.0966671900607538	0.514560841730278	-0.187863479342302	0.85098367221688	0.999236259733432
CCNA_R0155	11.8503700464455	-0.659110171019896	0.7660583088335	-0.860391648285289	0.389573188035176	0.999236259733432
CCNA_R0156	182.810666549301	-0.0686185161093735	0.339385264214468	-0.202184724396317	0.839772314690128	0.999236259733432
CCNA_R0157	4.99152093858717	-0.361525079681117	1.13530423184424	-0.318438943096194	0.750152002131856	0.999236259733432
CCNA_R0158	398.697686227613	0.131270891056982	0.385438559143118	0.340575398965831	0.733423252148298	0.999236259733432
CCNA_R0159	140.430326819433	-0.00877864737735855	0.354462395496883	-0.0247660894043576	0.980241539492315	0.999236259733432
CCNA_R0160	38.5181283566813	0.111382065489864	0.531742500316388	0.209466170982368	0.83408434124628	0.999236259733432
CCNA_R0161	1.96300636717715	-1.61920934148915	1.86706439860662	-0.8672487905064	0.385805708447641	0.999236259733432
CCNA_R0162	389.787386573512	0.191376757582745	0.356094803005797	0.537432043285479	0.59096921434385	0.999236259733432
CCNA_R0163	385.627207020896	0.595517784713811	0.32447717160895	1.83531489060041	0.0664590460068182	0.999236259733432
CCNA_R0164	546.908694684145	-0.252472638202876	0.327993458567049	-0.769749004464567	0.441448794990863	0.999236259733432
CCNA_R0165	229.240031996436	-0.13373783989492	0.331842766013822	-0.403015685715896	0.686936685273623	0.999236259733432
CCNA_R0166	1.98402781129523	-0.79307715182796	1.72100353537947	-0.460822500084576	0.644925957647825	0.999236259733432
CCNA_R0168	286.329124747111	-0.0285082438966081	0.327220858791667	-0.0871223307764696	0.93057427547959	0.999236259733432
CCNA_R0169	627.85690690035	-0.100720042638771	0.308559073683991	-0.326420615139398	0.744106142336942	0.999236259733432
CCNA_R0170	11.8763151954863	0.79043054634044	0.819036049380407	0.965074183167388	0.334507656809858	0.999236259733432
CCNA_R0171	63.0324421697602	0.266314489777299	0.419781045024214	0.634412851494847	0.525811424689766	0.999236259733432
CCNA_R0172	435.336891063438	-0.0425280566711162	0.433938514464651	-0.0980047984991214	0.921928483062386	0.999236259733432
CCNA_R0173	191.839898669691	0.0498322708450442	0.437373998136944	0.113935147167668	0.909289203558816	0.999236259733432
CCNA_R0174	115.505629957404	-0.402259981120322	0.372581246362184	-1.07965708163767	0.280294912401445	0.999236259733432
CCNA_R0175	0.927706362262701	0.0636848135126309	2.64626523774762	0.0240659222681837	0.980800025535723	0.999236259733432
CCNA_R0176	34.2994431283264	0.62471062990478	0.516102432655032	1.21043922752122	0.226110397151805	0.999236259733432
CCNA_R0177	15.4030862268279	-0.171444490414594	0.720664850289314	-0.237897672330996	0.811960460905836	0.999236259733432
CCNA_R0178	11.4188884633819	-0.962311962920689	0.79260529268533	-1.21411246152596	0.224704782018883	0.999236259733432
CCNA_R0179	33.7647162683163	-0.260405646137215	0.545527665754794	-0.47734636111794	0.633115502931728	0.999236259733432
CCNA_R0180	898.171377235281	0.142103352539859	0.29764929788395	0.477418739268328	0.63306397283388	0.999236259733432
CCNA_R0181	29.0567254701897	0.0533363091626032	0.531442822342381	0.10036133130469	0.920057467870987	0.999236259733432
CCNA_R0182	5.96350155863113	0.211376042843204	1.08475724508431	0.194860226839761	0.845502371659846	0.999236259733432
CCNA_R0183	459.573988468281	0.0950549805435546	0.3087953633464	0.307825154864531	0.75821537957302	0.999236259733432
CCNA_R0184	111.344794127736	-0.411236217678273	0.380237103583375	-1.08152574749481	0.2794633138792	0.999236259733432
CCNA_R0185	92.458611325228	-0.0793935093836959	0.418702752068916	-0.189617835066506	0.849608610401643	0.999236259733432
CCNA_R0186	2.13997368121427	1.83338512199855	1.87402450835979	0.978314378397958	0.327918860696719	0.999236259733432
CCNA_R0187	11.7069493137285	0.698096130722338	0.769007015716156	0.907789027220017	0.363989696787935	0.999236259733432
CCNA_R0188	69.5320163804493	-0.108534232171853	0.405050876961202	-0.267952097736721	0.788736191226152	0.999236259733432
CCNA_R0189	137.308960840122	-0.319651828072938	0.364420686489467	-0.877150611707047	0.380404837590228	0.999236259733432
CCNA_R0190	202.422145881875	0.109495416432481	0.343433593737694	0.318825585001189	0.749858775928434	0.999236259733432
CCNA_R0191	175.752245539235	-0.334852970808252	0.351857043208522	-0.951673349365943	0.341262669353979	0.999236259733432
CCNA_R0192	2.44788099242658	-0.621794377085694	1.54577191495675	-0.402254932354035	0.68749641847216	0.999236259733432
CCNA_R0193	17.8957024428683	0.783343176389523	0.661667112218926	1.18389317214596	0.236455353322966	0.999236259733432
CCNA_R0194	1527.36588690033	-0.0677869836038784	0.312988133214072	-0.216580043811165	0.828535639341077	0.999236259733432
CCNA_R0195	931.098741046377	-0.299512639833218	0.296082997721262	-1.01158338080319	0.311737295399912	0.999236259733432
CCNA_R0196	25.1970474793956	0.670274573406024	0.564400620389195	1.18758652841987	0.234996347900926	0.999236259733432
CCNA_R0197	748.438048160932	0.0240477331130599	0.322574673597246	0.0745493526968114	0.940573272612583	0.999236259733432
CCNA_R0198	5.55728090082766	0.887010409076149	1.07779360047709	0.8229872664706	0.41051523463352	0.999236259733432
CCNA_R0199	11.8238232524408	0.0482765550239496	0.772613225352869	0.062484763966991	0.950176794822609	0.999236259733432
CCNA_R0200	21.7812448268752	0.731231978194268	0.619858419974118	1.17967580116892	0.23812918195674	0.999236259733432
CCNA_R0201	43.6856965006295	0.321099814659419	0.474367871388874	0.676900426918226	0.498469133224275	0.999236259733432
CCNA_R0202	51.2915848963029	0.320935045244487	0.481189743595498	0.666961525086608	0.504796709742562	0.999236259733432
CCNA_R0203	6.56826548128257	1.76290178964672	1.07254752906051	1.64365843180014	0.100246776868332	0.999236259733432
CCNA_R0204	121.014692013885	-0.112847644772072	0.361543053434363	-0.312127819080222	0.754943385344812	0.999236259733432
CCNA_R0205	6.90983648381077	0.353884527060125	0.970417163933288	0.364672576096823	0.715355831989824	0.999236259733432
CCNA_R0206	17.7251615778581	-0.70289406498982	0.662425884266156	-1.06109088078358	0.288648601749037	0.999236259733432
CCNA_R0207	17.6340140898381	-0.177052634695739	0.647376134013178	-0.27349268129204	0.784474517459737	0.999236259733432
CCNA_R0208	52.3848216162615	-0.540683625629354	0.439460569092307	-1.2303347869096	0.218571762728648	0.999236259733432
CCNA_R0209	65.6973362149065	-0.397622543844564	0.44190588807114	-0.899790101417595	0.368231963077594	0.999236259733432
CCNA_R0210	8.36710829327644	-0.387549582618831	0.879488565897466	-0.440653349737821	0.659463973903899	0.999236259733432
CCNA_R0142	0	NA	NA	NA	NA	NA
CCNA_R0211	0	NA	NA	NA	NA	NA
